0.000977576,-0.216443,-0.491805
-0.485729,-0.366121,0.278124
0.0201821,-0.0637012,-0.301193
0.393682,-0.199565,0.316564
0.231708,-0.0856566,-0.174236
0.426643,0.407595,0.143104
0.0675506,-0.00172925,0.457516
-0.467723,0.202392,0.136725
-0.277462,-0.028881,0.16374
0.221755,0.236775,0.414608
-0.0915803,-0.262248,-0.301835
-0.0833857,-0.247977,-0.167956
-0.305261,0.272205,0.268342
-0.106455,0.165888,-0.431223
-0.28989,-0.102405,-0.0168793
0.0358737,-0.175761,-0.109284
-0.321022,0.391789,0.388987
-0.363507,0.424066,0.091379
0.273218,-0.353396,-0.437502
-0.063042,0.368358,0.299273
-0.148434,-0.223222,-0.462975
0.0497313,0.193392,-0.210952
0.381775,0.388131,-0.438747
0.150117,-0.218324,0.227141
0.218895,-0.00821412,-0.375264
-0.297985,-0.47234,-0.0510254
0.0927312,-0.293363,-0.159236
-0.0182821,-0.156869,-0.23517
-0.426903,-0.383651,-0.0885663
-0.364405,0.0533065,-0.220208
0.434868,0.404873,0.0565704
0.471893,-0.0453959,-0.250037
-0.239059,-0.163621,-0.361906
-0.177806,0.486496,-0.0802299
-0.450665,0.205391,0.411556
-0.325929,0.407406,0.439216
0.123045,0.000137389,-0.354147
0.463809,0.481855,-0.0110165
-0.271361,-0.445048,0.105332
0.140073,-0.309453,-0.341361
0.419865,-0.374585,-0.436489
-0.0235647,-0.402692,0.0181155
0.226398,-0.141751,0.354495
0.364492,0.180443,0.340991
-0.215738,0.229778,0.0463817
-0.304182,0.403848,-0.0462121
-0.364966,0.0268939,0.453925
-0.219114,-0.00929701,0.435781
0.26987,0.219342,0.490733
-0.124798,-0.140585,-0.31872
0.0338404,-0.22072,-0.193304
0.0973518,0.255715,-0.0959964
-0.384533,-0.017887,0.262253
0.469962,-0.153395,-0.0573045
0.310953,0.130867,-0.327527
-0.142666,0.326685,-0.423678
0.311122,0.461719,0.103215
0.265048,-0.257395,-0.406082
0.200828,-0.487525,0.31326
0.191561,-0.112323,-0.327325
0.372841,0.421518,-0.0480455
-0.320463,0.0188695,-0.292331
0.0835406,0.134337,0.189782
-0.154207,0.104299,-0.463613
0.288489,-0.0847488,0.167255
0.460962,0.272586,-0.00606024
-0.462717,0.0837079,-0.0443414
0.140499,-0.151245,0.198264
0.234417,-0.450417,0.210739
0.0476774,0.241144,-0.401584
0.220352,0.113986,-0.480066
-0.327693,0.293523,0.0388035
-0.120024,-0.122937,-0.32686
-0.430241,0.222856,0.277439
-0.393854,0.011345,-0.30731
0.273401,-0.0276933,0.465276
-0.23266,0.00959003,0.0489835
0.222999,-0.349911,0.397739
-0.078737,0.384506,0.447322
-0.367998,-0.0678169,0.188467
-0.269581,-0.347465,-0.197547
-0.249647,-0.175158,-0.404025
0.289156,0.204819,-0.0269614
0.462296,0.274577,-0.304105
0.239735,0.380723,0.20724
0.432425,0.154124,-0.320453
0.397701,0.421464,0.189137
-0.0533158,0.144463,0.339225
-0.155577,-0.434274,0.223731
-0.208255,-0.302271,-0.344086
0.480212,-0.0718528,-0.19155
-0.217335,0.1785,0.133292
-0.12136,-0.032344,-0.161889
0.351679,-0.0700476,-0.387312
-0.452426,-0.330312,0.493411
0.254814,-0.397887,0.147535
0.43436,0.499814,0.0689995
0.123497,-0.0535021,-0.286537
-0.0372777,0.290921,-0.220811
-0.313547,-0.417334,-0.0230823
-0.157632,-0.437122,0.405065
0.150817,-0.154457,0.0835648
-0.21589,0.224183,-0.448779
0.12222,0.0758618,-0.0188268
0.234908,0.123435,0.150861
0.228319,-0.121751,0.252974
-0.124145,-0.187391,0.252787
0.444854,0.436106,-0.300715
-0.341683,-0.101171,0.490206
-0.0624936,0.085282,-0.427127
0.414424,0.42765,-0.364249
0.319489,0.0784671,-0.0187059
-0.0969462,0.362577,-0.294523
-0.0457255,-0.0152031,0.281339
0.435448,-0.280295,-0.0952254
0.0863085,0.448025,0.283024
-0.160718,-0.176121,-0.404367
-0.40793,-0.231266,-0.468261
-0.208645,-0.0729493,-0.0694326
-0.218439,0.364557,-0.484151
-0.145566,0.278981,0.443499
-0.00981542,0.0984702,0.0219662
0.471479,-0.498476,-0.115457
-0.323044,-0.0442016,0.36934
0.458295,-0.108754,-0.410955
-0.13693,0.477555,-0.462931
-0.353907,-0.183163,-0.139051
-0.258274,-0.0910936,0.129682
-0.226535,0.200261,-0.443267
0.204032,0.481822,0.42129
0.219882,-0.163744,0.200271
0.163381,0.326441,-0.201259
-0.314653,0.297919,-0.199735
0.0698897,0.474875,0.256064
-0.0607706,0.43317,-0.35269
0.0282742,-0.20376,-0.375136
0.0653436,-0.0576666,-0.0582989
0.426292,0.18406,0.350608
0.0559745,0.457524,0.0508688
0.112707,0.161557,0.0326912
0.0339972,-0.118561,0.368947
-0.265732,-0.455181,0.195388
0.0330095,-0.269834,-0.00669324
0.333275,0.300056,-0.031818
0.0893381,-0.260714,-0.0986477
0.236648,0.26756,0.197592
0.361512,-0.167097,-0.360074
-0.196787,-0.240804,0.323985
-0.346179,0.31517,0.28151
0.204689,-0.0721223,-0.0569332
-0.262619,0.461875,0.324505
-0.393672,-0.303857,0.369325
0.301715,0.229153,-0.400509
-0.204978,0.0624272,0.399548
0.263204,-0.348235,-0.361167
-0.335444,0.388413,0.406393
0.362149,0.249925,-0.260704
-0.497925,-0.446862,-0.00150788
0.32606,-0.293042,-0.186338
0.10757,0.411648,0.24154
-0.449363,-0.350972,0.203415
0.375142,-0.244644,0.399558
0.244467,-0.442929,0.128711
0.343959,-0.147907,-0.308862
0.243506,-0.384703,-0.157097
0.382339,-0.220147,-0.268684
0.288732,-0.357998,0.481241
-0.471972,-0.355923,-0.465622
0.0265206,0.470137,-0.258663
0.340183,0.0777072,-0.347015
0.081723,0.128344,-0.197987
-0.214862,0.00348639,0.0573691
-0.315304,-0.252046,0.11444
0.313407,-0.408088,0.466533
-0.495455,0.335418,-0.418169
-0.152552,0.217758,-0.138316
0.0787637,0.00648975,0.00368613
0.0600044,0.0345181,0.147763
0.0943828,-0.438961,0.1179
0.33572,0.401222,-0.304393
0.488704,-0.0170554,0.323951
-0.209283,0.268083,-0.172562
0.348086,0.452779,0.0753913
-0.0374732,0.266185,0.167304
-0.0709398,0.27073,0.00272202
0.0108908,-0.381822,-0.27952
0.372575,0.196942,0.226969
-0.123739,-0.243054,-0.238512
-0.475976,0.351329,-0.177474
0.141924,0.187049,-0.276252
0.337531,0.175753,0.206692
0.161482,0.46647,-0.025225
0.48892,0.314557,-0.0724464
0.0643114,-0.222916,-0.306261
-0.268385,0.206144,0.464469
0.234337,-0.282965,-0.417353
0.454817,-0.410391,0.279589
0.181786,-0.0341297,-0.463465
0.443274,-0.0101058,0.387864
-0.2342,-0.368182,0.0749121
-0.0104522,0.469349,-0.249335
-0.30376,0.130832,-0.282865
0.171015,0.119752,-0.468308
-0.401431,-0.315937,-0.191224
-0.207692,-0.0843218,-0.48508
-0.243223,-0.349985,-0.268045
-0.160576,-0.395168,-0.178436
-0.380987,0.286618,0.287434
-0.344452,0.229892,-0.222672
-0.456589,0.495692,-0.0908535
0.118324,-0.0147603,-0.121504
0.368989,0.18148,-0.490672
-0.413876,-0.147505,0.129079
-0.382183,-0.0489357,0.313143
-0.0734074,0.243372,-0.271179
-0.0584875,-0.49985,-0.121164
0.173467,-0.160426,-0.016332
0.495031,-0.0414129,-0.229714
0.282465,0.114135,-0.499822
-0.440206,0.157546,0.49587
-0.03106,-0.22413,-0.0188906
0.347436,-0.355141,-0.337411
0.356763,-0.269017,0.0150846
-0.0141571,-0.1512,0.466149
-0.201014,0.275392,0.209521
0.0278065,-0.283095,0.209671
0.406643,0.390372,-0.450755
-0.109689,0.385403,0.00783181
0.160597,0.167868,-0.378033
0.160775,0.227661,0.279513
0.156644,-0.303398,-0.444617
-0.362246,-0.455963,-0.299758
-0.199657,0.400801,-0.0687747
0.315428,-0.113356,0.280025
0.281577,0.185629,0.0554172
-0.0089021,-0.286564,0.272322
-0.299231,-0.379922,0.162694
-0.249987,0.010389,0.0480965
0.257845,-0.329014,-0.284036
0.379812,0.33176,0.443626
0.159325,-0.0115951,-0.359773
0.214709,0.126159,-0.315735
0.414951,0.426502,-0.414934
-0.153824,0.241929,-0.0282903
-0.373799,0.0235062,-0.342661
0.181618,-0.485396,-0.129225
-0.0460598,-0.284627,-0.00914663
-0.383366,-0.0346138,-0.498758
0.16473,-0.276769,-0.327772
0.380695,-0.396957,-0.496011
0.324321,0.262369,-0.00760645
0.464548,-0.0229228,-0.381448
-0.351187,-0.107972,-0.454946
-0.266121,0.238204,0.286983
0.205589,0.364405,-0.18951
0.362928,0.0460234,-0.174906
-0.266297,0.499964,0.0404664
0.224556,-0.383402,-0.494147
0.225799,0.281328,-0.270916
0.398027,0.162023,-0.167873
0.402016,-0.0136561,-0.405504
-0.105591,-0.0491077,0.0715732
0.0129612,0.0997056,0.463601
0.0580151,0.333585,0.201805
-0.155001,0.0391735,0.0662106
0.155488,-0.0978987,-0.387766
0.480582,0.135804,-0.387802
0.0210482,-0.13964,-0.271205
0.0269007,-0.413841,-0.489876
0.255985,0.484186,0.172147
-0.411888,0.386201,-0.341509
-0.317392,-0.21939,0.109383
0.254181,0.293571,-0.290912
0.217782,-0.148414,-0.457327
-0.0804121,0.196585,0.0818466
0.485798,-0.147927,0.483948
-0.401968,-0.167345,0.119752
-0.28977,0.353703,0.480112
-0.0609743,-0.119396,-0.433729
-0.0508507,-0.363412,-0.449543
-0.378704,-0.2753,0.436658
-0.220213,-0.0926916,-0.282732
0.389169,-0.33851,-0.489161
-0.401742,0.379272,-0.137574
-0.359069,-0.20114,-0.440989
0.222778,-0.215342,-0.0889162
0.206726,-0.117309,0.243739
-0.173523,0.092921,0.0974418
-0.19341,-0.468053,0.478046
-0.127139,-0.018904,-0.385366
-0.0766827,0.102392,-0.160665
-0.140025,0.382178,0.246643
0.0772429,0.271348,0.408132
0.0880821,0.369606,0.287405
0.450508,-0.489463,-0.413736
-0.490481,0.233314,-0.129077
-0.0793976,-0.05996,0.253613
-0.335659,0.266517,-0.153465
0.261783,-0.426893,-0.121519
0.239829,-0.0540321,0.359577
0.354463,0.369285,-0.0380309
-0.306203,-0.27074,-0.155852
0.44044,0.306503,-0.384504
0.348573,-0.105415,0.485101
0.135977,-0.154907,0.495638
0.222241,-0.145389,0.228953
-0.406836,0.275214,-0.331007
0.346778,0.439555,0.43551
-0.306688,0.201338,-0.491383
0.0717934,-0.0588336,-0.0454149
-0.0686294,-0.204371,-0.17613
0.39334,-0.0105739,0.0531304
-0.262513,-0.0701338,-0.140367
-0.147017,-0.221561,0.254219
-0.161916,0.414416,-0.400688
-0.166277,0.136657,-0.046077
-0.437325,0.229821,-0.270863
-0.268332,0.0765991,-0.331308
-0.332822,0.269911,0.37003
-0.324205,-0.158295,-0.188804
0.13038,0.273075,0.106825
0.454251,0.166415,-0.403749
0.0073809,0.403902,0.0261175
0.367014,-0.243115,0.304556
0.121233,0.0949696,0.218972
0.220545,0.428692,-0.144371
-0.325532,0.491367,-0.414549
-0.0963956,-0.276965,0.16205
0.0722962,-0.109787,-0.0680388
-0.057674,0.0660082,0.273666
0.253522,-0.303612,0.0467412
-0.139653,-0.349361,-0.286844
-0.0434012,0.15802,-0.382941
0.482716,0.0250344,-0.126056
0.287273,-0.353733,0.468914
0.00624454,0.366812,0.397606
0.361874,-0.458721,0.388973
0.447325,-0.0551164,-0.387992
0.109375,-0.48282,0.00222129
-0.458664,-0.0404941,-0.43177
0.315002,-0.286972,-0.235382
-0.138257,0.0733755,-0.084743
0.0748993,-0.470026,-0.426723
0.191958,-0.487309,0.0983114
-0.434098,0.299963,0.244579
-0.465184,-0.193792,0.11139
0.432422,-0.331918,0.15267
0.321395,-0.384594,-0.402447
0.433403,0.224781,-0.385267
-0.0643756,0.266117,0.0742391
0.00385386,0.0811184,0.287267
0.268472,0.442861,-0.139357
-0.316271,0.0177606,-0.109383
-0.242994,-0.290281,-0.0966923
0.355317,-0.224379,-0.296729
0.0998959,-0.189563,0.00947839
-0.288714,-0.257142,0.17756
0.363956,-0.435747,0.292966
0.461509,0.497656,0.0177469
-0.423757,-0.0667196,-0.216136
0.150482,0.437134,0.364982
-0.0622509,0.205606,0.307843
0.298392,0.389335,-0.174396
-0.310991,-0.353659,0.0353226
0.0923167,-0.498342,0.310943
0.295588,0.101554,-0.37862
-0.194934,0.31284,-0.135762
0.482626,0.176796,-0.071509
0.275592,0.138306,-0.073853
-0.206661,0.214549,0.359427
0.0772024,-0.134969,0.296562
-0.0578156,0.30278,0.00216782
-0.249972,0.101172,-0.108497
0.0756319,0.290181,0.0378438
-0.389046,-0.117502,0.039502
0.421898,-0.321915,-0.358944
-0.456722,-0.0168491,0.453896
-0.0924845,-0.0342233,0.130693
0.336007,-0.258631,-0.231001
-0.237846,0.0347074,0.483548
-0.378419,-0.38809,-0.151422
0.418143,0.0540943,-0.348642
-0.0796894,0.304122,0.25253
0.311813,-0.120246,0.0427103
-0.150343,-0.00929159,0.425208
0.389159,-0.0873939,-0.396707
-0.469785,-0.0441163,0.0864438
0.484112,0.363399,-0.447779
0.114805,0.199406,-0.206411
0.383803,0.461559,0.328296
0.367351,-0.41686,0.440206
-0.284071,-0.498717,-0.00569937
-0.132713,-0.0784064,-0.201577
-0.380184,-0.266593,0.178177
0.162527,0.0830643,-0.331115
0.0877346,-0.0277766,0.0814914
0.191028,0.0024386,-0.462625
-0.222529,-0.0134497,0.400774
-0.170308,-0.398645,0.10018
0.123281,0.485158,0.0617393
-0.0484225,0.352509,0.14488
-0.108216,-0.431562,0.146163
0.386084,-0.064275,-0.432244
-0.315493,0.0555415,-0.198837
0.362684,-0.281932,0.384227
-0.468431,0.305803,-0.143549
0.113061,-0.00316963,0.35889
0.150436,0.274302,-0.15456
0.0512099,-0.396006,-0.0532054
-0.34861,0.227275,-0.0680472
0.213129,-0.321148,-0.215538
-0.141991,0.0706359,-0.1471
-0.495829,-0.0432797,0.288625
-0.428072,0.141228,-0.155833
-0.126909,0.00391161,0.0622348
-0.242682,0.0354808,-0.131962
0.113769,-0.351459,0.364868
-0.0273413,0.298977,0.13917
0.318098,-0.149813,0.243163
-0.235107,0.00157678,-0.0295621
0.196846,-0.285294,0.14929
0.481308,0.0727147,-0.280074
-0.165792,0.0768861,0.176646
-0.377167,0.148814,-0.182126
-0.0330004,-0.478096,0.321785
-0.470766,-0.220777,-0.142734
-0.102728,0.392992,0.00580752
-0.23786,-0.13435,-0.195215
0.40131,-0.316251,0.154971
0.144473,-0.0513579,-0.343452
-0.385089,-0.354512,-0.128746
0.264201,-0.373204,0.443969
0.484127,-0.0389962,0.0208549
0.160773,0.0838368,-0.330331
0.478647,-0.449164,-0.308427
0.300432,-0.419929,-0.0292044
-0.342302,-0.0226569,-0.136213
0.163506,0.239483,0.229438
0.46829,0.140793,0.413187
0.123262,-0.214733,-0.138171
0.27981,-0.099822,0.00731683
-0.348936,-0.335621,0.134113
-0.404967,-0.351494,-0.404884
0.115888,0.309279,0.178953
0.285557,0.287926,0.22979
0.47713,0.0883584,0.309861
-0.0520749,0.246057,-0.212796
0.311713,-0.0904375,-0.473313
0.0411503,-0.122147,0.16748
-0.0456629,-0.498885,0.452747
0.316166,0.280924,-0.147075
-0.176517,0.431989,0.0173041
0.457595,-0.472978,0.16581
-0.447288,0.14291,-0.0249102
0.231665,-0.0715335,-0.236984
-0.0385453,-0.094404,0.351374
-0.228685,0.353521,0.0974311
0.0585188,0.165234,-0.493006
0.0852056,-0.293616,-0.115154
-0.247314,0.160721,-0.114039
-0.294567,-0.023113,-0.333115
0.0583575,0.30037,-0.401126
-0.424338,0.257965,-0.374104
0.241472,0.310677,0.268806
-0.283438,0.042342,-0.302728
-0.0204223,-0.496203,0.102868
-0.169048,-0.224888,-0.0436106
0.428383,0.333631,-0.378377
0.435377,-0.0811639,-0.171993
-0.179777,0.171522,0.488728
0.206184,0.376954,-0.0343849
0.373069,-0.0646881,-0.234015
0.471943,0.0109735,-0.47605
-0.402161,-0.247555,0.334627
0.366645,-0.030993,-0.123031
-0.436083,0.448585,-0.119235
0.166785,-0.220463,0.155877
-0.376825,-0.29208,-0.0104921
-0.255202,-0.356704,0.408344
0.0728047,-0.0364807,0.0798659
0.0615328,-0.330297,-0.0431796
-0.472852,-0.457228,0.392132
-0.206867,-0.485285,-0.0968942
-0.182917,-0.387446,0.155551
-0.348291,0.479199,-0.375442
0.0286783,-0.456884,-0.426857
0.409444,0.209901,-0.147321
0.0653211,0.333076,0.0605993
-0.445171,-0.422127,0.203896
0.463173,0.150678,-0.332585
0.0430388,-0.287789,-0.162882
0.499859,-0.260641,-0.12011
0.391991,0.0324913,-0.105394
-0.204903,0.349574,0.00715983
0.450648,-0.498717,-0.0136412
-0.424794,0.0299615,0.0294747
-0.351651,-0.0605947,-0.260624
0.00102872,-0.495274,-0.427549
-0.438372,-0.440445,-0.349675
0.265524,-0.477272,0.301003
0.432939,0.065767,-0.486787
-0.229943,0.0656262,-0.247428
0.149947,-0.0423823,0.285063
-0.455447,0.252715,0.134637
0.0517124,0.203363,0.13592
-0.461929,0.27857,-0.334118
0.0675459,0.426919,0.105287
0.306922,-0.0720524,0.110014
0.379373,-0.0104244,0.169569
-0.470302,-0.244901,0.192297
0.3307,-0.311962,-0.241936
0.343914,-0.0419052,0.32369
-0.403514,-0.391958,-0.218692
0.381549,-0.347406,-0.465977
0.0161864,0.204307,0.237386
-0.347893,0.242378,0.0159559
-0.182011,-0.190076,-0.0571252
0.423276,-0.383154,0.370822
0.0332896,0.496219,-0.139602
-0.297141,-0.474084,0.115497
0.395156,0.356617,0.303535
-0.34678,0.200531,-0.23837
0.47691,0.297017,-0.130328
-0.241782,0.178566,0.0222664
-0.207759,-0.305248,-0.273427
-0.470372,-0.153141,0.468951
0.0455835,0.164848,-0.221125
0.488458,0.0881238,-0.104279
0.359281,-0.378587,-0.10806
-0.280321,-0.175728,-0.082144
0.335176,-0.280572,-0.225527
0.138711,-0.127352,0.475003
0.400341,-0.150442,0.27202
-0.229987,0.107776,-0.0494143
0.292279,0.400018,0.145338
-0.481147,0.429645,0.492197
0.487804,-0.0247711,0.157045
-0.233321,-0.0363128,-0.254831
0.1624,-0.177032,-0.133418
-0.44566,0.0426464,0.190854
-0.0278041,-0.122178,0.410281
0.246669,-0.483467,-0.217071
0.221672,0.416874,0.132487
-0.00630799,-0.313113,-0.259737
0.444278,0.479167,-0.359719
0.0896156,0.498019,-0.430074
0.0818126,0.485823,0.0451552
-0.261143,-0.247497,-0.491158
-0.0159742,0.414903,-0.16819
0.350608,0.469243,0.374457
0.0414616,-0.0585613,-0.247721
-0.0482569,-0.311893,-0.231188
0.234672,0.409779,-0.314314
-0.132841,-0.0965286,-0.127427
0.107422,-0.152251,-0.14826
0.247703,0.437365,-0.150241
0.317629,0.0191774,-0.164418
-0.137216,0.258035,0.0880849
-0.128373,-0.25794,0.00298786
0.203437,-0.407332,-0.0277693
0.0778934,0.13413,0.413669
0.330172,-0.414127,-0.398223
-0.401016,0.320545,-0.488444
-0.21533,-0.312296,-0.0849723
0.157243,0.295126,0.262777
-0.491017,0.0428293,0.200142
-0.141258,-0.139541,-0.280681
0.194324,0.223243,0.477354
-0.217591,-0.40513,-0.280586
0.285397,0.298307,-0.187918
-0.242373,-0.1238,0.446212
-0.328703,-0.293628,-0.467915
-0.226926,-0.194644,0.35263
-0.21537,0.0900263,-0.459666
0.199657,-0.252731,0.33546
-0.0375657,-0.243748,-0.12171
-0.337424,0.114994,0.238748
-0.118105,-0.190682,-0.0380088
-0.140751,0.0917265,0.0568609
0.0786626,-0.122877,-0.144832
0.390745,0.134751,0.231368
0.336957,0.306047,0.43774
0.369042,-0.420879,-0.256904
0.221672,-0.136249,0.333122
0.262007,-0.436592,-0.419608
0.0974669,0.0258425,-0.163356
0.475757,0.188419,0.451638
0.214505,-0.429687,-0.239044
-0.323504,-0.0704381,0.352682
0.233357,-0.491775,-0.270195
-0.411476,0.39897,0.364556
0.319892,0.235927,0.170603
0.257632,0.104969,0.249724
-0.499272,-0.173359,-0.386525
0.333851,-0.411352,-0.323117
0.414242,0.186115,0.202726
-0.249114,0.161871,-0.108856
-0.297476,-0.123624,-0.0385425
-0.0365205,0.0528719,0.391019
-0.183838,-0.213771,0.399244
0.0459669,-0.125247,0.298214
-0.0894774,-0.305355,0.0341403
-0.418874,0.452277,-0.360891
0.33085,0.453005,-0.0342495
0.444324,0.286855,0.0543982
-0.378793,0.201098,-0.259487
0.323933,0.451984,0.402384
-0.284923,-0.345492,-0.22124
0.176534,0.117987,0.331632
0.0675537,0.434149,-0.382139
-0.0332023,-0.0198841,-0.00738615
-0.234989,0.390638,0.187259
0.299152,0.471764,0.139536
0.438261,0.302614,0.0925406
-0.0959888,0.246938,-0.120604
0.458409,0.368145,-0.419506
-0.301078,0.192078,-0.467522
-0.398693,0.407155,-0.313015
-0.119933,0.0836893,0.304973
-0.288301,-0.348757,0.239122
-0.17044,0.118041,-0.280762
0.322174,0.383052,-0.390124
0.00943261,0.182204,-0.41836
-0.351032,0.120464,0.384254
0.241509,-0.475524,0.131192
-0.379095,0.482885,-0.000662297
-0.298602,-0.318193,-0.308584
-0.266124,-0.216886,-0.401429
-0.0791386,0.163181,0.18226
-0.274166,0.37488,0.333503
0.464956,-0.29556,-0.0484558
-0.315806,-0.473386,-0.165404
-0.20593,0.0360465,-0.4832
-0.124289,0.185015,0.137264
-0.240035,-0.0734763,0.16174
0.391157,0.0474285,0.144625
-0.109505,0.248827,0.326432
0.0819107,0.482703,-0.390453
0.180482,-0.0964357,0.272728
-0.137258,0.129399,0.147608
-0.303755,0.0943546,0.352048
0.14779,0.278548,0.378662
0.482386,-0.427381,-0.0852917
0.499186,-0.0516707,-0.400277
0.13645,0.208294,0.0262468
-0.20181,0.0994512,-0.426325
0.442815,0.489946,0.322502
0.269247,0.0718567,0.305205
0.378794,-0.247662,-0.29123
0.151521,0.11508,0.338168
-0.200871,0.311326,-0.0674773
-0.348823,-0.0408847,-0.288929
-0.470161,-0.0584989,-0.21631
-0.0554531,-0.0593131,0.232019
0.04427,-0.422863,-0.0596868
-0.429483,-0.124673,-0.460236
-0.355808,-0.181859,-0.47029
0.466695,-0.412611,0.101567
0.2719,0.466182,0.353906
0.480669,0.117704,-0.0310141
0.318838,0.416833,-0.219688
-0.24864,-0.43199,0.239427
-0.0375684,-0.402152,-0.319072
0.246121,0.0423953,0.121615
-0.0218594,-0.413335,0.198752
0.418454,-0.342818,-0.425921
0.458218,-0.198626,-0.10778
0.487929,-0.231931,-0.0203913
0.0894959,-0.460031,-0.0542088
-0.0565986,-0.479362,-0.436505
0.412387,0.339476,0.480328
-0.307301,-0.409164,-0.451663
0.432126,0.0532675,-0.353814
-0.386946,-0.200611,0.188581
0.234669,0.27753,0.275246
-0.0665787,0.195984,0.432429
0.00749981,0.154202,-0.266197
0.39972,0.14213,0.00187194
-0.120671,-0.268374,0.0418407
0.32512,0.175028,0.0624788
0.388615,0.0874152,-0.0980455
0.368942,0.280114,-0.00720948
0.41728,0.21224,-0.453942
-0.436534,0.325295,-0.154553
0.252047,0.0599642,-0.377023
0.0272931,0.493385,0.31896
-0.0402783,0.000885189,-0.026838
0.193525,-0.099395,-0.384707
-0.304603,0.279934,-0.153081
0.237237,0.105053,-0.478053
-0.200284,-0.00633216,0.109362
0.201671,-0.13739,-0.110524
-0.305539,-0.22011,-0.398283
-0.259481,-0.156645,0.427011
0.0859664,-0.404598,-0.0130244
0.208943,0.122695,-0.019639
0.0279034,-0.417583,0.481246
-0.498935,0.275942,-0.118149
-0.383642,0.471338,-0.338215
-0.0367231,0.208576,0.266838
-0.0147764,-0.491708,-0.239494
-0.405414,0.209963,0.123116
-0.0159382,0.404424,0.403006
0.0857785,-0.355057,-0.253639
0.0127899,0.23091,-0.158237
0.499765,-0.060147,0.464458
-0.0198735,0.467756,-0.453125
-0.0386273,0.468822,0.322817
0.343224,-0.41482,0.294155
-0.494991,0.0484565,0.00273085
0.271847,-0.46632,0.0110229
-0.467647,-0.371734,-0.279014
0.155469,0.112327,-0.37459
0.0584744,-0.301894,-0.229647
0.304836,0.210896,-0.498737
-0.353401,0.210661,-0.0588841
-0.388943,-0.309212,-0.0911278
-0.342068,0.15216,-0.122306
0.480749,-0.00461563,-0.0371265
0.274904,0.000393033,-0.48867
-0.222366,-0.22776,-0.45499
0.288657,-0.195408,-0.326724
-0.490357,0.460061,0.285603
-0.364947,0.0185353,0.483709
-0.094594,-0.176629,0.194605
-0.0933309,-0.0300304,-0.0947337
0.347785,0.0810266,0.096054
-0.243343,0.238958,-0.251786
0.134351,0.219707,0.243599
-0.402775,-0.00538927,-0.256008
-0.391445,0.272245,0.0162316
-0.346435,0.0609025,0.320824
-0.17316,0.0705456,0.280885
-0.387556,0.205598,-0.20058
-0.403847,-0.388996,0.122791
0.290758,0.0176735,-0.407239
-0.303976,-0.134542,0.173787
0.292078,0.122116,-0.0872544
-0.459708,-0.243533,-0.367547
0.283891,-0.146308,0.127063
-0.472117,-0.0377537,-0.100691
0.0441148,0.115811,0.460211
-0.135061,0.442652,0.0307567
-0.354176,-0.444905,-0.263645
-0.0547563,-0.348752,-0.15264
-0.431965,0.442006,0.365033
-0.339205,-0.36197,-0.269509
0.334582,0.430108,0.352607
-0.252672,0.4704,-0.390926
-0.120219,0.254291,-0.0372343
-0.493156,0.282175,0.425012
-0.0938473,-0.173711,0.040823
-0.133636,0.191228,-0.0165255
0.397121,0.337052,0.0385696
-0.366524,-0.217705,0.189818
-0.0191648,-0.14967,0.131823
-0.154132,0.0111254,0.269853
0.0763596,-0.154292,0.19996
-0.0710332,0.0930358,0.170361
0.0380408,0.472816,-0.0753479
-0.499193,0.479661,-0.293173
0.425818,-0.114187,0.0331162
-0.0333585,0.252177,-0.275656
0.450116,0.149298,-0.438604
-0.0113145,0.282773,-0.156308
-0.321497,-0.236392,0.194022
0.310326,0.109477,-0.294853
0.0801792,-0.314164,0.0508549
-0.21986,0.114803,-0.356109
0.4505,-0.347156,-0.383293
-0.124848,-0.34635,-0.403632
0.0819791,-0.420531,-0.0178192
-0.384905,0.0461102,-0.265642
-0.16056,-0.00377387,0.383656
-0.0991643,0.484912,0.166429
0.244527,-0.336585,0.430037
-0.0614511,0.473741,0.0395139
0.143696,0.0539202,0.22535
-0.305449,0.33406,-0.159847
-0.161559,0.28456,-0.00700307
-0.0448517,-0.340287,0.146647
0.0515159,0.241692,0.226116
-0.466303,0.356787,-0.227774
-0.231945,-0.303774,0.268452
-0.34829,0.0970621,0.253364
0.318139,-0.158411,0.416779
0.248176,0.280138,0.39052
-0.21231,-0.0761659,-0.05556
-0.48696,0.118385,-0.2215
-0.146807,0.456826,-0.43694
0.34619,-0.0880254,-0.277227
-0.00716239,0.46349,0.464464
-0.281046,0.497187,0.321251
-0.00882018,-0.234758,-0.482522
-0.240368,-0.0830483,0.11454
-0.487004,-0.264909,0.456129
0.429775,0.483267,0.236267
0.320295,-0.229043,-0.339899
-0.235265,-0.216003,0.278486
0.0432346,0.137191,0.235312
0.106295,-0.0166188,-0.352713
0.329067,0.476219,-0.389223
0.293532,-0.304828,-0.392036
0.114783,0.186352,-0.126794
0.13226,0.445984,0.290158
-0.2532,0.458981,-0.474752
-0.297071,0.388756,-0.491485
0.439196,0.20905,-0.220528
-0.400703,0.473785,0.0634698
0.377783,0.0170196,-0.299339
0.113095,-0.376686,0.184042
0.260382,0.452382,0.160261
0.371159,0.245913,0.355433
0.479123,-0.139304,0.0417855
-0.14767,0.492956,-0.0122301
-0.357513,-0.260244,-0.0532494
-0.332264,-0.0573159,-0.164494
-0.323749,-0.11812,-0.455444
